Id_block,Mots,valence,arousal,dominance,anger,disgust,fear,joy,sadness,surprise,trust,anticipation
201,gaiement,0.8769041206512223,0.6505806255050379,0.5974183263527393,0.0,0.5091382266072153,0.0,0.0,0.735320361473727,0.0,0.4152476256698337,0.582613888471018
201,mot,0.388,0.62,0.526,0.0,0.4919999999999999,0.0,0.0,0.0,0.0,0.0,0.0
201,anges,0.906,0.158,0.704,0.0,0.438,0.0,0.0,0.594,0.0,0.32,0.625
201,ciel,0.8393195679756454,0.3308470608345092,0.5762111783814887,0.0,0.0,0.0,0.0,0.7749592089664813,0.0,0.0,0.531
202,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
203,gros,0.668812077331067,0.5714685159166072,0.7441447757341334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620000000000002
203,étonnement,0.7283855831668163,0.7686896585557125,0.5160376173571336,0.0,0.0,0.0,0.0,0.547,0.0,0.7766927880792773,0.0
203,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
203,perdu,0.188,0.558,0.259,0.441,0.0,0.4449999999999999,0.0,0.0,0.0,0.0,0.0
203,attention,0.6145820747987488,0.5770086125654026,0.6323314435554255,0.0,0.609,0.0,0.276,0.0,0.0,0.594,0.0
203,faux,0.1440652236237429,0.50961938796938,0.2494795580269823,0.2944716539822119,0.0,0.4479725379414414,0.0,0.0,0.0,0.0,0.0
204,certainement,0.8732198670753948,0.2763132148600918,0.536133422305439,0.0,0.383,0.0,0.0,0.547,0.0,0.219,0.6176771825980392
205,temps,0.5738557721483191,0.3055880632693434,0.5865105805932753,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
205,beau,0.8198098412798973,0.4622992784844931,0.6869975704890958,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0
206,curieux,0.4113986651774765,0.6873136417160749,0.5082400617021426,0.7029268303454118,0.4772722505661285,0.5656159160011616,0.7686393939873818,0.242,0.6905518338782268,0.8373499690527397,0.398
206,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
207,aimable,0.8804393581045693,0.3596070852313546,0.5316995165427301,0.0,0.0,0.0,0.0,0.773,0.0,0.0,0.648
207,prêt,0.7243966489060388,0.4787923266121243,0.6754405314377697,0.0,0.4651534051058558,0.0,0.0,0.0,0.0,0.0,0.703
208,croire,0.799238608699397,0.4150294825935472,0.7386379491811069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
208,famille,0.7821562604382359,0.3755303963198648,0.5901152059446427,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
208,bête,0.215768437291202,0.423033531670477,0.2028556685383526,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
209,chance,0.7670238935268203,0.5182458914540878,0.5645173712253149,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.0
209,obtenir,0.6634883033052841,0.5250221118211815,0.6400411110603296,0.0,0.641,0.0,0.0,0.287,0.0,0.258,0.0
209,prix,0.7668830514183957,0.6285551657752269,0.5938909506498335,0.0,0.641,0.0,0.0,0.6765756513576481,0.0,0.352,0.5393534427743076
209,impossible,0.153,0.51,0.407,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
209,possibilité,0.812467693979008,0.5318652067022855,0.682188266912206,0.0,0.641,0.0,0.0,0.0,0.0,0.0,0.0
209,objet,0.5234775411367403,0.4623591701623344,0.526303415158986,0.0,0.5066137193409844,0.0,0.0,0.182,0.0,0.3887302133294231,0.0
209,déterminé,0.6644683715863878,0.3890193969821381,0.6934323882957336,0.0,0.5479642944425631,0.0,0.0,0.0,0.0,0.0,0.5623966827382968
210,été,0.8201597028741813,0.4144512906008403,0.5189931290781117,0.0,0.0,0.0,0.0,0.591,0.0,0.0,0.0
210,danser,0.8456622597193847,0.8174005370116605,0.5491167114176384,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.359
210,temps,0.5738557721483191,0.3055880632693434,0.5865105805932753,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
211,accepter,0.6866079708411328,0.3338152935215856,0.5241482358807119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68
211,certainement,0.8732198670753948,0.2763132148600918,0.536133422305439,0.0,0.383,0.0,0.0,0.547,0.0,0.219,0.6176771825980392
211,plaisir,0.8651475386260272,0.6943164222309121,0.6551791520253809,0.0,0.0,0.0,0.0,0.83157692522079,0.0,0.0,0.0
211,père,0.8024733948546023,0.3443872702128585,0.7925175470585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
212,merci,0.8426102617392222,0.4470312334146993,0.5270463100391396,0.0,0.0,0.0,0.0,0.4315230988665567,0.0,0.0,0.0
212,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
212,commode,0.8759296763993621,0.2892514644291536,0.5124082890051118,0.0,0.0,0.0,0.0,0.5670720499574242,0.0,0.0,0.0
212,mariage,0.829427561562974,0.657756892221241,0.7238968831021672,0.0,0.6326698425149756,0.0,0.0,0.554351155897911,0.0,0.0,0.6716698425149757
212,seul,0.2855156807907745,0.2007839064646092,0.2726758716924192,0.109,0.0,0.297,0.1829999999999999,0.0,0.5889920154685586,0.0,0.0
212,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
213,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
213,fameux,0.8304771254394208,0.5585469678557259,0.8209183870055853,0.0,0.0,0.0,0.0,0.812,0.0,0.0,0.656
213,tour,0.38,0.4,0.51,0.203,0.0,0.242,0.0,0.0,0.0,0.0,0.0
214,oui,0.731982479119855,0.6402102505617395,0.4381250409322417,0.0,0.0,0.0,0.0,0.7279999999999999,0.0,0.0,0.0
214,attendez,0.5037982132484474,0.4547665950249551,0.4973560580946268,0.0,0.7094284434654502,0.0,0.141,0.0,0.0,0.148,0.477
214,mou,0.3403067737358356,0.3087411423817672,0.3124178391873919,0.0,0.0,0.0,0.0,0.0,0.363920187736868,0.0,0.0
214,mal,0.1155991582175758,0.6611238803847201,0.3772445721890697,0.5914897938998277,0.0,0.5807680899484245,0.5522916533405895,0.0,0.5221492062063473,0.0,0.0
214,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
214,toujours,0.6072958770588837,0.5177207338847446,0.5992506591513675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617
214,arriver,0.7493235932516958,0.4614794246185704,0.5539642484327365,0.0,0.6356675879723676,0.0,0.0,0.0,0.0,0.0,0.0
215,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
215,été,0.8201597028741813,0.4144512906008403,0.5189931290781117,0.0,0.0,0.0,0.0,0.591,0.0,0.0,0.0
215,histoires,0.062,0.644,0.415,0.0,0.0,0.0,0.266,0.0,0.438,0.0,0.0
216,honneur,0.896,0.587,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844
216,plaisir,0.8651475386260272,0.6943164222309121,0.6551791520253809,0.0,0.0,0.0,0.0,0.83157692522079,0.0,0.0,0.0
217,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
217,médaille,0.8368812844449147,0.5322991105238454,0.7271556328833099,0.0,0.477,0.0,0.0,0.424,0.0,0.289,0.461
217,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
217,difficile,0.3998198552686504,0.6626749407407801,0.6198041283991393,0.357,0.0,0.227,0.0,0.0,0.0,0.0,0.0
217,content,0.9415519635393872,0.611381250605775,0.7347943350099368,0.0,0.555,0.0,0.0,0.6753895015832398,0.0,0.0,0.609
217,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
217,arriver,0.7493235932516958,0.4614794246185704,0.5539642484327365,0.0,0.6356675879723676,0.0,0.0,0.0,0.0,0.0,0.0
218,maison,0.6701485966188446,0.2761480525313476,0.5537241657527012,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
218,dessous,0.3306903425642932,0.2541022078026944,0.225410841615039,0.278,0.0,0.0,0.312,0.0,0.328,0.0,0.0
218,fou,0.1661648749122114,0.8011941145512723,0.3644823980312681,0.6905514428928333,0.0,0.594,0.6152508853123544,0.0,0.368,0.0,0.0
218,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
218,belle,0.7289983277978773,0.453316804682258,0.5549619459797869,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4360044662715527
218,visite,0.6952458170410636,0.4526657988740659,0.4939923173328185,0.0,0.531,0.0,0.0,0.25,0.0,0.0,0.0
218,venir,0.5077636222456227,0.4247459181933735,0.4697888562405837,0.0,0.633,0.0,0.0,0.0,0.0,0.0,0.0
218,malade,0.1062634816830987,0.4742947206969274,0.1595300234201095,0.333,0.0,0.642609353840704,0.6448939152960679,0.0,0.6455840399242028,0.0,0.0
219,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
220,hasard,0.5543382190806857,0.4897667454615959,0.4521008218064979,0.0,0.0,0.0,0.0,0.0,0.0,0.461,0.0
221,recevoir,0.6768312663556126,0.5258535634855003,0.6195248539509887,0.0,0.641,0.0,0.0,0.287,0.0,0.258,0.0
221,croix,0.4513221945312947,0.3287429663041927,0.5504292388840927,0.561,0.0,0.0,0.203,0.0,0.156,0.0,0.0
221,penser,0.799238608699397,0.4150294825935472,0.7386379491811069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
221,matin,0.595224134951048,0.381812331833792,0.4085490003101959,0.0,0.5369560890018037,0.0,0.0,0.0,0.0,0.0,0.0
221,gras,0.3222553263395115,0.4000158456869621,0.3122210819586394,0.0,0.0,0.6060042965279853,0.0,0.0,0.312,0.0,0.0
222,arriver,0.7493235932516958,0.4614794246185704,0.5539642484327365,0.0,0.6356675879723676,0.0,0.0,0.0,0.0,0.0,0.0
222,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
222,aimable,0.8804393581045693,0.3596070852313546,0.5316995165427301,0.0,0.0,0.0,0.0,0.773,0.0,0.0,0.648
222,assez,0.6823186826674351,0.400059253369866,0.6251525417977639,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4848740544044536
222,convient,0.571,0.363,0.58,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,pareil,0.6158706701593145,0.3449967584474723,0.4664536431415976,0.0,0.688,0.0,0.0,0.0,0.0,0.0,0.0
222,imbécile,0.1925276326713793,0.4707374567061802,0.187116505350643,0.516,0.0,0.4289651228100695,0.0,0.0,0.0,0.0,0.0
223,propriété,0.6023834561876471,0.4846205788995332,0.7090480812510149,0.206,0.0,0.18,0.406,0.0,0.0,0.0,0.0
223,mot,0.388,0.62,0.526,0.0,0.4919999999999999,0.0,0.0,0.0,0.0,0.0,0.0
223,fortune,0.8723081568973007,0.7053155488901749,0.8361174887404478,0.0,0.656,0.0,0.0,0.6097004771618698,0.0,0.477,0.3829999999999999
223,désirer,0.7638764198766799,0.5853870638586067,0.6273041830086996,0.0,0.0,0.0,0.0,0.484,0.0,0.0,0.0
223,intelligent,0.8589454164757041,0.5351667643348793,0.8068899120796886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672
223,mal,0.1155991582175758,0.6611238803847201,0.3772445721890697,0.5914897938998277,0.0,0.5807680899484245,0.5522916533405895,0.0,0.5221492062063473,0.0,0.0
223,intelligence,0.8330000000000001,0.587,0.885,0.0,0.0,0.0,0.038,0.477,0.0,0.0,0.719
224,oublier,0.2733659897646198,0.3446951970086845,0.2037784030892053,0.0,0.0,0.0,0.266,0.0,0.53,0.0,0.0
224,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
224,bête,0.215768437291202,0.423033531670477,0.2028556685383526,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
224,superbe,0.8356703586676714,0.6480587456452855,0.7331709919619687,0.0,0.0,0.0,0.0,0.8695057911398458,0.0,0.0,0.0
224,certainement,0.8732198670753948,0.2763132148600918,0.536133422305439,0.0,0.383,0.0,0.0,0.547,0.0,0.219,0.6176771825980392
224,suite,0.5794730014112289,0.5050298760288326,0.5604340281300232,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
225,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
225,parole,0.388,0.62,0.526,0.0,0.4919999999999999,0.0,0.0,0.0,0.0,0.0,0.0
225,venir,0.5077636222456227,0.4247459181933735,0.4697888562405837,0.0,0.633,0.0,0.0,0.0,0.0,0.0,0.0
225,suite,0.5794730014112289,0.5050298760288326,0.5604340281300232,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
226,toujours,0.6072958770588837,0.5177207338847446,0.5992506591513675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617
226,plaisir,0.8651475386260272,0.6943164222309121,0.6551791520253809,0.0,0.0,0.0,0.0,0.83157692522079,0.0,0.0,0.0
226,impatient,0.2627176184791867,0.7407024475179086,0.4208243881205229,0.0,0.586,0.0,0.224,0.0,0.0,0.0,0.0
226,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
227,bête,0.215768437291202,0.423033531670477,0.2028556685383526,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
227,magnifique,0.940297619034528,0.6115814716714754,0.7952756337237875,0.0,0.531,0.0,0.0,0.7061638041656041,0.0,0.508,0.586
227,prix,0.7668830514183957,0.6285551657752269,0.5938909506498335,0.0,0.641,0.0,0.0,0.6765756513576481,0.0,0.352,0.5393534427743076
227,fameux,0.8304771254394208,0.5585469678557259,0.8209183870055853,0.0,0.0,0.0,0.0,0.812,0.0,0.0,0.656
228,fou,0.1661648749122114,0.8011941145512723,0.3644823980312681,0.6905514428928333,0.0,0.594,0.6152508853123544,0.0,0.368,0.0,0.0
228,idée,0.7131029008065903,0.5911349930036195,0.5594622793499789,0.0,0.32,0.0,0.0,0.516,0.0,0.0,0.0
228,diable,0.2249972221879631,0.7364474878203958,0.5445287482061058,0.689957977567355,0.273,0.6370460437730366,0.7426010614425959,0.0,0.5405803282755641,0.484,0.0
228,pauvre,0.2572765000430282,0.3578474399397928,0.1781815619116662,0.0,0.0,0.0,0.0,0.0,0.562,0.0,0.0
228,âme,0.77,0.22,0.51,0.0,0.0,0.0,0.0,0.401,0.0,0.0,0.0
228,mettre,0.5679669229177663,0.3622952822170907,0.5242673673171291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641
228,attendant,0.643224014511344,0.4314017110033865,0.4209311638467654,0.0,0.6462442714620729,0.0,0.0,0.0,0.0,0.0,0.0
229,autrement,0.4845334547978399,0.4239390662784612,0.4867601811677478,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.0
229,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
229,gêné,0.146545826817558,0.7646658871597928,0.4101582624566883,0.6572288038198949,0.0,0.5089146676964176,0.5924069774724404,0.0,0.5769501974567959,0.0,0.0
229,conduire,0.5164786628521122,0.5214711722737417,0.5636114544772409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57
229,enlever,0.3034418270019119,0.7224175128016374,0.4704236769305301,0.351,0.0,0.0,0.328,0.0,0.281,0.0,0.0
229,mort,0.0368309599943194,0.6461411734052873,0.3948091962656762,0.574,0.398,0.656,0.843,0.0,0.915,0.578,0.0
230,agriculture,0.6243200837064993,0.4171431964230984,0.5317499083942652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
230,filles,0.6041521774765466,0.5288841068598588,0.404498219694434,0.353,0.0,0.617,0.0,0.0,0.0,0.0,0.0
230,agréable,0.9005217866338665,0.4682571197517294,0.6576494738723793,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0
230,goût,0.7535457772311128,0.4686094943946014,0.5116042784563154,0.0,0.4936400906761277,0.117,0.0,0.6801903118520316,0.034,0.0,0.5236977857014572
230,certainement,0.8732198670753948,0.2763132148600918,0.536133422305439,0.0,0.383,0.0,0.0,0.547,0.0,0.219,0.6176771825980392
231,repos,0.7165908744208438,0.1765005538663738,0.4090985492045879,0.0,0.0,0.0,0.0,0.5147339643721833,0.0,0.0,0.594
231,amoureux,0.9098339688938312,0.654367605686378,0.6822071920851785,0.0,0.5760593761027162,0.0,0.0,0.7788430604632427,0.0,0.0,0.5320088736593067
232,convient,0.571,0.363,0.58,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,aimable,0.8804393581045693,0.3596070852313546,0.5316995165427301,0.0,0.0,0.0,0.0,0.773,0.0,0.0,0.648
232,belle,0.7289983277978773,0.453316804682258,0.5549619459797869,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4360044662715527
233,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
233,vrai,0.8235551257078202,0.4120878812309737,0.7469588919461928,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
233,demande,0.6797553957469881,0.5199214048179504,0.6224173074845549,0.0,0.6375976876654511,0.0,0.0,0.3796481187997479,0.594,0.391,0.5013101484996848
233,suite,0.5794730014112289,0.5050298760288326,0.5604340281300232,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
233,père,0.8024733948546023,0.3443872702128585,0.7925175470585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
233,tard,0.1426665214127874,0.4797031645488562,0.2632322998057704,0.281,0.385841311847108,0.2339999999999999,0.0,0.0,0.3120591067823453,0.156,0.0
234,ange,0.906,0.158,0.704,0.0,0.438,0.0,0.0,0.594,0.0,0.32,0.625
234,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
234,petit,0.6613889333102907,0.4584467116080536,0.427860028045464,0.0,0.5,0.0,0.0,0.333,0.0,0.164,0.0
234,baiser,0.1570463326324524,0.7921141231810682,0.5346857929568626,0.8996926109838128,0.0,0.8511586662745565,0.8828838012849556,0.0,0.7897988661659314,0.6826502968962366,0.0
234,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
234,honte,0.122,0.821,0.557,0.0,0.0,0.0,0.547,0.0,0.0,0.0,0.0
235,baiser,0.1570463326324524,0.7921141231810682,0.5346857929568626,0.8996926109838128,0.0,0.8511586662745565,0.8828838012849556,0.0,0.7897988661659314,0.6826502968962366,0.0
235,rendre,0.7089950517964436,0.5058314638991926,0.6093737844838272,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
235,méchant,0.2743677318962482,0.4784826814748443,0.356770960649546,0.333,0.0,0.5912214893934986,0.6410832075873506,0.0,0.6313602337666055,0.0,0.0
236,père,0.8024733948546023,0.3443872702128585,0.7925175470585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
237,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
238,temps,0.5738557721483191,0.3055880632693434,0.5865105805932753,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
238,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
238,imbécile,0.1925276326713793,0.4707374567061802,0.187116505350643,0.516,0.0,0.4289651228100695,0.0,0.0,0.0,0.0,0.0
238,assez,0.6823186826674351,0.400059253369866,0.6251525417977639,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4848740544044536
238,intime,0.6746798071977538,0.5796641368680152,0.4139270246232011,0.0,0.57,0.0,0.0,0.71,0.0,0.0,0.634
239,difficile,0.3998198552686504,0.6626749407407801,0.6198041283991393,0.357,0.0,0.227,0.0,0.0,0.0,0.0,0.0
239,vite,0.711452961709516,0.7425271751862236,0.6890049728025679,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.0
239,vrai,0.8235551257078202,0.4120878812309737,0.7469588919461928,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
241,pressé,0.314,0.806,0.393,0.0,0.531,0.0,0.0,0.0,0.0,0.0,0.0
241,imbécile,0.1925276326713793,0.4707374567061802,0.187116505350643,0.516,0.0,0.4289651228100695,0.0,0.0,0.0,0.0,0.0
241,pleurer,0.053,0.621,0.164,0.0,0.0,0.0,0.0,0.0,0.656,0.0,0.0
241,tard,0.1426665214127874,0.4797031645488562,0.2632322998057704,0.281,0.385841311847108,0.2339999999999999,0.0,0.0,0.3120591067823453,0.156,0.0
242,remerciement,0.8426102617392222,0.4470312334146993,0.5270463100391396,0.0,0.0,0.0,0.0,0.4315230988665567,0.0,0.0,0.0
243,certainement,0.8732198670753948,0.2763132148600918,0.536133422305439,0.0,0.383,0.0,0.0,0.547,0.0,0.219,0.6176771825980392
243,plein,0.8245800662791278,0.490620010047107,0.6479903900424321,0.0,0.0,0.0,0.0,0.6716026908916767,0.0,0.305,0.6698497334343605
243,pouvoir,0.6026393431862074,0.6972339352170577,0.9122991546776066,0.688,0.0,0.0,0.4589008806518113,0.0,0.469,0.0,0.422
243,curieux,0.4113986651774765,0.6873136417160749,0.5082400617021426,0.7029268303454118,0.4772722505661285,0.5656159160011616,0.7686393939873818,0.242,0.6905518338782268,0.8373499690527397,0.398
244,imbécile,0.1925276326713793,0.4707374567061802,0.187116505350643,0.516,0.0,0.4289651228100695,0.0,0.0,0.0,0.0,0.0
244,demander,0.5606127455718558,0.5636228217992904,0.6897363415893938,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
244,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
245,ensemble,0.7018420542840678,0.4397658001979453,0.6217485503291083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539
245,homme,0.7331645048290171,0.4089752463158824,0.6390593990361644,0.0,0.0,0.43,0.34,0.0,0.0,0.0,0.0
245,vite,0.711452961709516,0.7425271751862236,0.6890049728025679,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.0
245,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
245,imbécile,0.1925276326713793,0.4707374567061802,0.187116505350643,0.516,0.0,0.4289651228100695,0.0,0.0,0.0,0.0,0.0
246,réussi,0.9489999999999998,0.724,0.938,0.0,0.469,0.0,0.0,0.606,0.0,0.0,0.648
246,diable,0.2249972221879631,0.7364474878203958,0.5445287482061058,0.689957977567355,0.273,0.6370460437730366,0.7426010614425959,0.0,0.5405803282755641,0.484,0.0
247,beau,0.8198098412798973,0.4622992784844931,0.6869975704890958,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0
247,recevoir,0.6768312663556126,0.5258535634855003,0.6195248539509887,0.0,0.641,0.0,0.0,0.287,0.0,0.258,0.0
247,baiser,0.1570463326324524,0.7921141231810682,0.5346857929568626,0.8996926109838128,0.0,0.8511586662745565,0.8828838012849556,0.0,0.7897988661659314,0.6826502968962366,0.0
248,baiser,0.1570463326324524,0.7921141231810682,0.5346857929568626,0.8996926109838128,0.0,0.8511586662745565,0.8828838012849556,0.0,0.7897988661659314,0.6826502968962366,0.0
248,donner,0.5311555130794368,0.379209400082775,0.6433193632821606,0.0,0.414,0.0,0.0,0.0,0.0,0.0,0.4899619895217705
248,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
249,règne,0.6026393431862074,0.6972339352170577,0.9122991546776066,0.688,0.0,0.0,0.4589008806518113,0.0,0.469,0.0,0.422
249,temps,0.5738557721483191,0.3055880632693434,0.5865105805932753,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
249,extraordinaire,0.798637610788303,0.7303151817821724,0.8080189833319913,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0
249,fiancé,0.840199063981581,0.5767161551818377,0.6862599189439791,0.0,0.531,0.0,0.0,0.485,0.0,0.0,0.555
249,ami,0.8439224917513257,0.3955812420939649,0.6481539091680617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160344806150174
249,embrasse,0.9301870647190432,0.4610923189585296,0.4960497996822405,0.0,0.617,0.0,0.0,0.6741645916799066,0.078,0.312,0.5657506856781562
249,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
250,vie,0.8722145007409952,0.6432717606026254,0.7245442715500034,0.0,0.461,0.0,0.0,0.4126958620011229,0.0,0.0,0.5
250,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
251,bonheur,0.8772447845450746,0.6865248728816679,0.6368985136291561,0.0,0.633,0.0,0.0,0.8463707457351322,0.0,0.0,0.0
251,endroit,0.4658561814634919,0.3586561897131121,0.3912726008104069,0.0,0.0,0.3853567693521437,0.0,0.0,0.0,0.0,0.0
251,relever,0.6491368629139664,0.4569144966036611,0.5919497970722636,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.562
252,inoubliable,0.8851868396032618,0.5358912375493741,0.7136638256297693,0.0,0.0,0.0,0.0,0.4365410844378088,0.0,0.336,0.539
252,donner,0.5311555130794368,0.379209400082775,0.6433193632821606,0.0,0.414,0.0,0.0,0.0,0.0,0.0,0.4899619895217705
252,araignées,0.26,0.696,0.368,0.0,0.0,0.0,0.6249999999999999,0.0,0.0,0.0,0.0
252,dû,0.3971823987997299,0.5583741629574911,0.4698644817411215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747367096689181
252,déchirure,0.3681955233733789,0.4230618715345141,0.3323665291207304,0.0,0.0,0.0,0.0,0.0,0.0,0.531,0.0
253,déchirure,0.3681955233733789,0.4230618715345141,0.3323665291207304,0.0,0.0,0.0,0.0,0.0,0.0,0.531,0.0
254,faute,0.2330421928623102,0.4870303524477186,0.3739881717629672,0.545,0.0,0.734,0.25,0.0,0.0,0.0,0.0
254,suite,0.5794730014112289,0.5050298760288326,0.5604340281300232,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
254,attendant,0.643224014511344,0.4314017110033865,0.4209311638467654,0.0,0.6462442714620729,0.0,0.0,0.0,0.0,0.0,0.0
255,diable,0.2249972221879631,0.7364474878203958,0.5445287482061058,0.689957977567355,0.273,0.6370460437730366,0.7426010614425959,0.0,0.5405803282755641,0.484,0.0
255,venir,0.5077636222456227,0.4247459181933735,0.4697888562405837,0.0,0.633,0.0,0.0,0.0,0.0,0.0,0.0
255,demande,0.6797553957469881,0.5199214048179504,0.6224173074845549,0.0,0.6375976876654511,0.0,0.0,0.3796481187997479,0.594,0.391,0.5013101484996848
256,comprendre,0.8169735449969113,0.3689339639693548,0.6742695061535368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879999999999998
256,visite,0.6952458170410636,0.4526657988740659,0.4939923173328185,0.0,0.531,0.0,0.0,0.25,0.0,0.0,0.0
